26.457|-80.106|November 04 07:23:41|IPH|5
39.859127|-75.440299|November 04 07:23:42|TWT|
42.436|-71.511|November 04 07:23:46|IPH|15
37.946|-87.885|November 04 07:23:48|IPH|15
38.892091|-77.024055|November 04 07:23:52|TWT|
41.416|-81.362|November 04 07:23:54|IPH|30
28.539313|-81.756825|November 04 07:23:57|TWT|
40.258452|-76.886508|November 04 07:24:02|TWT|
20.53561|-104.057091|November 04 07:24:09|TWT|
40.191912|-75.026067|November 04 07:24:10|TWT|
40.498|-74.437|November 04 07:24:14|IPH|5
42.412|-71.152|November 04 07:24:14|IPH|15
41.382137|-73.300123|November 04 07:24:22|SMS|
40.306|-74.095|November 04 07:24:25|IPH|0
50.642019|-3.473099|November 04 07:24:28|TWT|
38.892091|-77.024055|November 04 07:24:28|TWT|
33.754487|-84.389663|November 04 07:24:45|TWT|
41.027447|-81.636387|November 04 07:24:53|TWT|
39.294255|-76.614275|November 04 07:24:55|TWT|
38.729194|-77.062203|November 04 07:24:57|TWT|
39.129269|-76.712816|November 04 07:25:08|TWT|
40.727434|-73.944799|November 04 07:25:17|TEL|20
41.679207|-85.940674|November 04 07:25:21|TWT|
34.056701|-84.343688|November 04 07:25:26|SMS|
42.414|-71.182|November 04 07:25:29|IPH|15
37.841267|-78.001657|November 04 07:25:31|TWT|
38.892091|-77.024055|November 04 07:25:32|TWT|
40.732254|-73.98741|November 04 07:25:42|TWT|
38.647459|-90.25731|November 04 07:25:52|TWT|
34.779|-82.213|November 04 07:25:55|IPH|0
38.006|-84.546|November 04 07:26:07|IPH|30
38.867|-77.059|November 04 07:26:08|IPH|0
40.938335|-73.833084|November 04 07:26:15|TWT|
39.294255|-76.614275|November 04 07:26:15|TWT|
39.942803|-75.230404|November 04 07:26:16|TWT|
33.77|-84.345|November 04 07:26:16|IPH|0
40.647092|-73.953616|November 04 07:26:22|TWT|
39.759064|-80.898377|November 04 07:26:36|TWT|
41.501|-81.603|November 04 07:26:39|IPH|0
42.452|-71.071|November 04 07:26:44|IPH|15
38.048811|-84.50911|November 04 07:26:50|TWT|
33.854|-84.356|November 04 07:26:50|IPH|45
40.663219|-73.980064|November 04 07:27:37|SMS|
38.680586|-77.320956|November 04 07:27:42|TWT|
40.638|-73.974|November 04 07:27:47|IPH|5
41.10465|-85.05452|November 04 07:28:04|TWT|
40.337|-80.022|November 04 07:28:09|IPH|5
38.916|-76.887|November 04 07:28:10|ADR|0
40.906277|-82.345189|November 04 07:28:11|TWT|
40.904517|-72.413979|November 04 07:28:16|SMS|
34.740378|-86.600139|November 04 07:28:17|TWT|
41.203322|-77.194525|November 04 07:28:17|TWT|
36.905665|-76.213147|November 04 07:28:17|TWT|
39.031|-76.506|November 04 07:28:31|IPH|15
40.749475|-73.364975|November 04 07:28:41|SMS|
36.76645|-85.000394|November 04 07:28:41|TWT|
40.771|-74.274|November 04 07:28:43|IPH|30
38.724|-77.464|November 04 07:28:50|IPH|25
40.753503|-73.45927|November 04 07:28:51|TWT|
38.892091|-77.024055|November 04 07:28:59|TWT|
39.741949|-86.124288|November 04 07:29:06|TWT|
40.308|-80.033|November 04 07:29:08|IPH|5
38.937841|-92.334255|November 04 07:29:13|TWT|
40.276459|-79.505748|November 04 07:29:37|TWT|
38.647459|-90.25731|November 04 07:29:39|TWT|
38.729194|-77.062203|November 04 07:29:42|TWT|
40.813713|-74.223802|November 04 07:29:45|TWT|
40.727504|-73.980064|November 04 07:29:59|TWT|
38.799972|-77.05069|November 04 07:30:01|TWT|
40.016628|-75.328018|November 04 07:30:11|TWT|
40.647092|-73.953616|November 04 07:30:11|TWT|
38.892091|-77.024055|November 04 07:30:12|TWT|
39.223|-76.888|November 04 07:30:17|IPH|30
39.15847|-94.57276|November 04 07:30:24|TWT|
40.016628|-75.328018|November 04 07:30:36|TWT|
30.13561|-90.243231|November 04 07:30:37|TWT|
41.748282|-70.062223|November 04 07:30:41|TWT|
42.291|-71.696|November 04 07:30:43|IPH|15
39.202016|-76.859368|November 04 07:30:44|TWT|
41.49|-81.82|November 04 07:30:46|IPH|45
40.647092|-73.953616|November 04 07:31:04|TWT|
33.47|-84.626|November 04 07:31:15|ADR|30
41.002297|-74.28542|November 04 07:31:16|TWT|
40.704|-73.944|November 04 07:31:23|IPH|0
38.021|-84.551|November 04 07:31:26|IPH|30
40.337|-80.022|November 04 07:31:30|IPH|0
33.794633|-84.448772|November 04 07:31:35|TWT|
27.364|-80.369|November 04 07:31:35|IPH|5
39.000356|-77.096736|November 04 07:31:54|TWT|
40.676|-74.002|November 04 07:31:57|IPH|5
38.841939|-85.064907|November 04 07:32:04|TWT|
42.46|-76.498|November 04 07:32:05|IPH|5
42.34635|-71.162676|November 04 07:32:13|TWT|
38.838|-77.247|November 04 07:32:15|IPH|30
38.892091|-77.024055|November 04 07:32:16|TWT|
41.791762|-86.032563|November 04 07:32:22|SMS|
41.813414|-73.974187|November 04 07:32:31|TEL|0
40.655|-73.961|November 04 07:32:33|IPH|15
38.827109|-94.789873|November 04 07:32:37|SMS|
40.735781|-74.003571|November 04 07:32:39|TWT|
38.076766|-84.375233|November 04 07:32:42|SMS|
42.390686|-71.129998|November 04 07:32:45|TWT|
33.754487|-84.389663|November 04 07:32:46|TWT|
36.158887|-86.782056|November 04 07:32:48|TWT|
38.139|-85.67|November 04 07:32:49|ADR|0
42.292|-83.747|November 04 07:32:56|IPH|0
38.937841|-92.334255|November 04 07:33:35|TWT|
41.447|-81.935|November 04 07:33:35|IPH|15
38.65788|-90.285484|November 04 07:33:42|SMS|
40.704|-73.721|November 04 07:33:52|IPH|5
40.816905|-73.123158|November 04 07:33:54|TWT|
37.616445|-77.481669|November 04 07:34:05|TEL|5
40.123899|-75.341636|November 04 07:34:07|TWT|
23.358391|120.44622|November 04 07:34:24|TWT|
40.749884|-73.987977|November 04 07:34:26|TWT|
39.412068|-76.791093|November 04 07:34:27|TWT|
41.8819746|-87.9400634|November 04 07:34:40|IPH|15
40.708093|-74.01312|November 04 07:34:42|TWT|
41.980309|-87.7739492|November 04 07:34:44|IPH|15
41.346929|-72.904714|November 04 07:34:46|TWT|
41.94038|-87.65318|November 04 07:34:47|TWT|
39.424|-84.586|November 04 07:35:11|IPH|5
40.016628|-75.328018|November 04 07:35:25|TWT|
38.937841|-92.334255|November 04 07:35:27|TWT|
39.294255|-76.614275|November 04 07:35:28|TWT|
40.675|-73.982|November 04 07:35:31|IPH|0
41.117814|-75.969546|November 04 07:35:32|TWT|
40.075687|-82.810198|November 04 07:35:33|TWT|
40.016628|-75.328018|November 04 07:35:34|TWT|
41.8819746|-87.9400634|November 04 07:35:43|IPH|15
39.984037|-76.369517|November 04 07:35:52|TWT|
34.024|-84.302|November 04 07:35:56|IPH|0
41.980309|-87.7739492|November 04 07:35:59|IPH|15
37.616445|-77.481669|November 04 07:36:11|TEL|5
42.991007|-71.463082|November 04 07:36:13|TWT|
36.846|-75.98|November 04 07:36:24|IPH|15
40.73|-73.979|November 04 07:36:25|IPH|5
30.290691|-81.570611|November 04 07:36:33|SMS|
39.411|-76.57772|November 04 07:36:37|TWT|
42.1655801|-88.2942493|November 04 07:36:43|IPH|30
40.97|-74.157|November 04 07:36:45|IPH|0
41.41572|-75.632623|November 04 07:36:49|TWT|
46.49|-87.371|November 04 07:36:49|IPH|0
40.868|-74.523|November 04 07:36:52|IPH|0
42.933487|-78.843927|November 04 07:36:57|TWT|
33.827|-84.366|November 04 07:36:58|IPH|30
39.365|-76.649|November 04 07:37:03|IPH|5
34.150979|-118.406323|November 04 07:37:10|TWT|
41.378818|-81.526728|November 04 07:37:13|TEL|45
38.905985|-77.033418|November 04 07:37:14|TWT|
38.647459|-90.25731|November 04 07:37:21|TWT|
39.417|-76.665|November 04 07:37:29|IPH|15
42.325|-71.098|November 04 07:37:30|IPH|15
38.729194|-77.062203|November 04 07:37:31|TWT|
38.927|-77.532|November 04 07:37:45|IPH|30
40.79|-73.945|November 04 07:38:00|IPH|15
42.1655801|-88.2942493|November 04 07:38:20|IPH|30
40.756054|-73.986951|November 04 07:38:21|TWT|
40.075687|-82.810198|November 04 07:38:24|TWT|
43.685439|-70.356133|November 04 07:38:42|TWT|
40.052|-76.304|November 04 07:38:49|IPH|0
38.564|-76.08|November 04 07:38:57|IPH|15
43.025171|-76.126197|November 04 07:39:12|SMS|
44.944636|-93.102657|November 04 07:39:15|TWT|
40.708093|-74.01312|November 04 07:39:15|TWT|
39.938|-82.991|November 04 07:39:17|IPH|0
42.334|-71.05|November 04 07:39:19|IPH|5
37.839333|-84.270018|November 04 07:39:25|TWT|
38.931|-77.029|November 04 07:39:25|IPH|30
42.1655801|-88.2942493|November 04 07:39:31|IPH|30
35.7784848|-78.7730612|November 04 07:39:34|IPH|30
45.284545|7.8925|November 04 07:39:39|TWT|
29.953238|-90.069003|November 04 07:39:45|TWT|
38.106034|-78.906192|November 04 07:39:45|TWT|
40.748938|-73.991818|November 04 07:39:48|TWT|
35.907652|-78.645547|November 04 07:39:59|TWT|
39.829875|-86.13956|November 04 07:40:06|SMS|
32.457639|-90.10649|November 04 07:40:17|TWT|
40.756054|-73.986951|November 04 07:40:23|TWT|
37.259334|-81.36194|November 04 07:40:23|TWT|
38.892091|-77.024055|November 04 07:40:31|TWT|
39.510577|-84.745556|November 04 07:40:34|TEL|
43.685439|-70.356133|November 04 07:40:38|TWT|
39.283|-76.877|November 04 07:40:42|IPH|30
42.295|-83.766|November 04 07:40:48|IPH|45
38.772|-77.062|November 04 07:40:55|IPH|0
39.294989|-76.6095|November 04 07:40:58|TWT|
42.274|-83.74|November 04 07:41:00|IPH|15
33.773|-84.361|November 04 07:41:01|IPH|0
40.714279|-73.956555|November 04 07:41:05|TWT|
39.54591|-97.308457|November 04 07:41:06|TWT|
37.09024|-95.712891|November 04 07:41:19|TWT|
38.91053|-77.119752|November 04 07:41:27|SMS|
39.951639|-75.163808|November 04 07:41:35|TWT|
44.954|-93.156|November 04 07:41:44|IPH|15
34.769247|-82.236598|November 04 07:41:46|SMS|
39.294255|-76.614275|November 04 07:41:49|TWT|
39.964454|-75.145782|November 04 07:41:51|TWT|
38.892091|-77.024055|November 04 07:41:55|TWT|
33.827|-84.817|November 04 07:41:57|IPH|45
40.772705|-74.237549|November 04 07:42:04|TWT|
40.675234|-73.971043|November 04 07:42:09|TWT|
40.704774|-73.94186|November 04 07:42:16|SMS|
27.882531|-82.247465|November 04 07:42:20|TWT|
42.23988|-71.839344|November 04 07:42:21|TWT|
40.675234|-73.971043|November 04 07:42:32|TWT|
39.294255|-76.614275|November 04 07:42:40|TWT|
36.158887|-86.782056|November 04 07:42:43|TWT|
42.323958|-72.697893|November 04 07:42:49|TWT|
38.892091|-77.024055|November 04 07:42:53|TWT|
44.944636|-93.102657|November 04 07:42:55|TWT|
39.294255|-76.614275|November 04 07:43:02|TWT|
40.694566|-73.991818|November 04 07:43:03|TWT|
38.003349|-79.771446|November 04 07:43:15|TEL|
38.892091|-77.024055|November 04 07:43:26|TWT|
40.016628|-75.328018|November 04 07:43:28|TWT|
40.1728871|-74.9926688|November 04 07:43:42|IPH|45
41.93|-83.662|November 04 07:43:48|IPH|5
40.802991|-74.253146|November 04 07:43:57|TWT|
38.884513|-77.093858|November 04 07:44:06|TWT|
61.870449|25.91482|November 04 07:44:11|TWT|
36.126041|-83.853283|November 04 07:44:11|TWT|
38.884|-77.102|November 04 07:44:12|IPH|0
42.356285|-71.207232|November 04 07:44:22|TWT|
39.951639|-75.163808|November 04 07:44:25|TWT|
41.147476|-85.116815|November 04 07:44:32|TWT|
42.463544|-82.901742|November 04 07:44:37|SMS|
40.174|-75.451|November 04 07:44:42|IPH|30
38.892091|-77.024055|November 04 07:44:43|TWT|
43.072922|-89.386658|November 04 07:44:46|TWT|
41.203322|-77.194525|November 04 07:44:50|TWT|
43.146707|-75.177885|November 04 07:44:53|TWT|
38.881579|-77.103339|November 04 07:44:54|TWT|
39.632884|-84.668835|November 04 07:44:58|TEL|30
42.738151|-86.07335|November 04 07:45:02|SMS|
40.826371|-73.937452|November 04 07:45:12|SMS|
39.830107|-74.978493|November 04 07:45:13|TWT|
39.41787|-76.768278|November 04 07:45:14|TWT|
40.719775|-74.047638|November 04 07:45:17|TWT|
36.100349|-86.771802|November 04 07:45:18|TWT|
40.862179|-73.88601|November 04 07:45:22|TWT|
38.267923|-85.653763|November 04 07:45:23|TWT|
38.848532|-77.139888|November 04 07:45:26|TWT|
39.809781|-83.879107|November 04 07:45:27|TEL|38
40.581|-73.963|November 04 07:45:28|ADR|0
40.095862|-75.172049|November 04 07:45:31|TWT|
37.711449|-97.448953|November 04 07:45:34|TWT|
42.337683|-71.104745|November 04 07:45:35|TWT|
27.957|-82.499|November 04 07:45:35|ADR|0
42.35892|-71.05781|November 04 07:45:36|TWT|
29.953238|-90.069003|November 04 07:45:36|TWT|
42.961669|-85.6589|November 04 07:45:41|TEL|65
39.411|-76.57772|November 04 07:45:44|TWT|
41.748282|-70.062223|November 04 07:45:50|TWT|
38.627522|-90.19841|November 04 07:45:57|TWT|
38.95025|-77.016144|November 04 07:46:00|TWT|
42.8145|-73.9403|November 04 07:46:14|TWT|
61.870449|25.91482|November 04 07:46:15|TWT|
38.905985|-77.033418|November 04 07:46:17|TWT|
38.892091|-77.024055|November 04 07:46:25|TWT|
41.203322|-77.194525|November 04 07:46:30|TWT|
37.054|-76.469|November 04 07:46:30|ADR|0
40.075687|-82.810198|November 04 07:46:43|TWT|
40.756054|-73.986951|November 04 07:46:44|TWT|
41.117814|-75.969546|November 04 07:46:54|TWT|
44.947979|-93.293578|November 04 07:46:58|TWT|
39.259057|-76.895155|November 04 07:47:09|TWT|
38.945166|-77.062203|November 04 07:47:18|TWT|
40.714531|-74.007133|November 04 07:47:21|TWT|
41.93|-83.662|November 04 07:47:21|IPH|0
39.356638|-76.635495|November 04 07:47:22|SMS|
38.892091|-77.024055|November 04 07:47:28|TWT|
38.827251|-77.08789|November 04 07:47:33|TWT|
33.754487|-84.389663|November 04 07:47:34|TWT|
40.760342|-73.933043|November 04 07:47:39|TWT|
38.625898|-86.640955|November 04 07:47:40|TWT|
29.968242|-90.088695|November 04 07:47:41|TWT|
43.074554|-77.40134|November 04 07:47:44|TWT|
34.011|-83.872|November 04 07:47:48|IPH|0
43.124532|-89.370108|November 04 07:47:52|TWT|
40.538658|-88.970108|November 04 07:47:55|TWT|
40.051|-75.182|November 04 07:48:08|IPH|45
38.647459|-90.25731|November 04 07:48:13|TWT|
39.942803|-75.230404|November 04 07:48:15|TWT|
38.884513|-77.093858|November 04 07:48:26|TEL|60
36.158887|-86.782056|November 04 07:48:30|TWT|
44.28398|-88.391903|November 04 07:48:37|TWT|
38.884|-77.102|November 04 07:48:42|IPH|45
38.937841|-92.334255|November 04 07:48:47|TWT|
42.961669|-85.6589|November 04 07:48:48|SMS|
42.414|-71.182|November 04 07:48:58|IPH|15
37.4|-77.659|November 04 07:48:59|IPH|0
26.72868|-80.099946|November 04 07:49:03|TWT|
47.620973|-122.347276|November 04 07:49:03|TWT|
40.756054|-73.986951|November 04 07:49:10|TWT|
40.729|-73.973|November 04 07:49:11|IPH|30
38.556492|-78.509288|November 04 07:49:16|TWT|
41.14349|-73.351512|November 04 07:49:17|TWT|
42.459|-83.947|November 04 07:49:27|IPH|15
34.150979|-118.406323|November 04 07:49:45|TWT|
38.442|-78.884|November 04 07:49:45|IPH|30
38.937841|-92.334255|November 04 07:49:54|TWT|
40.741|-73.992|November 04 07:49:55|IPH|0
40.732254|-73.98741|November 04 07:50:07|TWT|
40.048747|-75.195393|November 04 07:50:19|TWT|
39.989|-83.163|November 04 07:50:24|IPH|45
39.984037|-76.369517|November 04 07:50:28|TWT|
33.477814|-86.775701|November 04 07:50:36|TWT|
42.378944|-83.539|November 04 07:50:49|TWT|
39.332213|-76.600833|November 04 07:51:05|TWT|
42.380327|-71.13891|November 04 07:51:18|TWT|
40.756054|-73.986951|November 04 07:51:33|TWT|
41.436005|-74.103638|November 04 07:51:37|TWT|
40.678917|-74.001907|November 04 07:51:39|TWT|
32.227832|-110.943784|November 04 07:51:43|TWT|
30.268735|-97.745209|November 04 07:51:47|TWT|
34.131949|-84.291076|November 04 07:51:50|TWT|
38.847954|-77.343928|November 04 07:51:53|TWT|
32.892272|-100.125516|November 04 07:52:02|SMS|
39.95|-75.168|November 04 07:52:05|IPH|45
40.675234|-73.971043|November 04 07:52:06|TWT|
35.565|-97.561|November 04 07:52:06|IPH|0
41.9525322|-87.6447771|November 04 07:52:07|IPH|45
42.73523|-84.483765|November 04 07:52:16|TWT|
40.772705|-74.237549|November 04 07:52:17|TWT|
38.494877|-90.384253|November 04 07:52:18|TWT|
43.665429|-70.322982|November 04 07:52:33|TWT|
38.937841|-92.334255|November 04 07:52:49|TWT|
38.905276|-76.981588|November 04 07:52:50|TWT|
39.801|-82.79|November 04 07:52:55|IPH|45
33.84|-84.314|November 04 07:52:55|IPH|45
41.670913|-73.87719|November 04 07:52:56|TWT|
39.123262|-94.407921|November 04 07:53:01|TWT|15
33.84|-84.314|November 04 07:53:06|IPH|45
40.803|-73.959|November 04 07:53:10|IPH|15
33.706387|-85.512417|November 04 07:53:32|TWT|
39.801|-82.79|November 04 07:53:34|IPH|45
40.756054|-73.986951|November 04 07:53:42|TWT|
40.173251|-76.998867|November 04 07:53:54|TWT|
41.879535|-87.624333|November 04 07:53:54|TWT|
38.033595|-78.588795|November 04 07:54:05|TWT|
33.754487|-84.389663|November 04 07:54:05|TWT|
39.123262|-94.407921|November 04 07:54:10|TWT|15
41.506|-81.481|November 04 07:54:11|IPH|30
41.177|-73.194|November 04 07:54:22|ADR|15
35.546332|-78.815611|November 04 07:54:24|TWT|
38.906|-77.034|November 04 07:54:29|IPH|30
40.731296|-74.270751|November 04 07:54:33|TWT|
40.57192|-75.492728|November 04 07:54:38|TWT|
38.493|-90.349|November 04 07:54:40|IPH|0
42.414|-71.182|November 04 07:54:41|IPH|0
41.879535|-87.624333|November 04 07:54:42|TWT|
26.14|-80.269|November 04 07:54:45|IPH|15
39.045755|-76.641271|November 04 07:54:47|TWT|
40.746497|-74.009447|November 04 07:54:54|TWT|
42.332803|-71.13891|November 04 07:54:55|TWT|
40.09144|-83.068352|November 04 07:55:01|TWT|
41.325877|-81.756825|November 04 07:55:03|SMS|
40.678832|-73.950677|November 04 07:55:03|TWT|
42.758734|-84.448772|November 04 07:55:03|TWT|
38.06999|-78.700469|November 04 07:55:06|TWT|
38.892091|-77.024055|November 04 07:55:17|TWT|
38.947031|-76.195762|November 04 07:55:20|TWT|
44.977482|-93.264351|November 04 07:55:21|TWT|
40.761689|-81.487239|November 04 07:55:23|TWT|
40.756054|-73.986951|November 04 07:55:23|TWT|
42.35892|-71.05781|November 04 07:55:28|TWT|
40.932|-73.763|November 04 07:55:31|IPH|5
38.892091|-77.024055|November 04 07:55:33|TWT|
41.800392|-87.603826|November 04 07:55:39|TWT|
44.947979|-93.293578|November 04 07:56:00|TWT|
42.727236|-71.596133|November 04 07:56:05|TWT|
41.879535|-87.624333|November 04 07:56:08|TWT|
41.879535|-87.624333|November 04 07:56:11|TWT|
39.123262|-94.407921|November 04 07:56:27|TWT|
39.01671|-77.023893|November 04 07:56:27|TWT|
38.884513|-77.093858|November 04 07:56:29|TWT|
32.793053|-79.941294|November 04 07:56:39|TWT|
42.283214|-71.127027|November 04 07:56:42|TWT|
40.855777|-73.944799|November 04 07:56:43|TWT|
43.626128|-84.227415|November 04 07:56:47|TWT|
42.696247|-83.123176|November 04 07:56:53|TWT|
40.075687|-82.810198|November 04 07:57:03|TEL|30
40.714531|-74.007133|November 04 07:57:17|TWT|
45.079962|-93.080639|November 04 07:57:18|TWT|
41.879535|-87.624333|November 04 07:57:24|TWT|
39.050238|-82.691543|November 04 07:57:24|TWT|
42.605|-83.345|November 04 07:57:24|IPH|0
39.211|-94.547|November 04 07:57:26|IPH|45
26.560691|-82.008014|November 04 07:57:33|SMS|
41.390846|-71.916422|November 04 07:57:40|TWT|
34.522551|-90.588786|November 04 07:57:41|TWT|
39.415|-76.597|November 04 07:57:42|IPH|15
34.068833|-84.271972|November 04 07:57:44|TWT|
38.905276|-76.981588|November 04 07:57:49|TWT|
27.65|-80.517|November 04 07:57:49|IPH|15
-32.033196|-52.098614|November 04 07:58:01|TWT|
38.892091|-77.024055|November 04 07:58:01|TWT|
41.952921|-87.660579|November 04 07:58:04|TWT|
35.22|-97.472|November 04 07:58:04|IPH|15
41.879535|-87.624333|November 04 07:58:10|TWT|
40.727434|-73.944799|November 04 07:58:10|TWT|
42.340138|-71.095669|November 04 07:58:10|TWT|
42.283214|-71.127027|November 04 07:58:12|TWT|
40.813713|-74.223802|November 04 07:58:15|TWT|
35.976805|-78.906843|November 04 07:58:16|TWT|
37.33844|-77.435774|November 04 07:58:18|SMS|
38.832742|-77.206024|November 04 07:58:19|TWT|
28.075|-82.571|November 04 07:58:23|ADR|15
38.892091|-77.024055|November 04 07:58:25|TWT|
37.695734|-97.36246|November 04 07:58:27|TWT|
40.675234|-73.971043|November 04 07:58:31|TWT|
41.800392|-87.603826|November 04 07:58:31|TWT|
38.627522|-90.19841|November 04 07:58:37|TWT|
40.714531|-74.007133|November 04 07:58:39|TWT|
40.709007|-74.012321|November 04 07:58:40|TWT|
42.971|-71.438|November 04 07:58:51|IPH|15
38.033|-78.506|November 04 07:58:54|IPH|0
37.546426|-77.464461|November 04 07:58:57|TWT|
39.285|-76.606|November 04 07:58:59|IPH|30
39.755092|-104.988123|November 04 07:59:10|TWT|
39.412068|-76.791093|November 04 07:59:11|TWT|
26.560691|-82.008014|November 04 07:59:17|SMS|
37.686024|-97.335571|November 04 07:59:24|TWT|
44.053086|-91.667374|November 04 07:59:29|TWT|
40.041558|-76.301923|November 04 07:59:39|TWT|
42.41488|-71.174558|November 04 07:59:50|TWT|
42.413|-71.138|November 04 07:59:53|IPH|45
42.886875|-78.877875|November 04 07:59:57|TWT|
36.100349|-86.771802|November 04 08:00:01|TWT|
28.539313|-81.756825|November 04 08:00:04|TWT|
44.944636|-93.102657|November 04 08:00:05|TWT|
39.954686|-75.090315|November 04 08:00:08|TEL|30
38.892091|-77.024055|November 04 08:00:14|TWT|
41.748282|-70.062223|November 04 08:00:19|TWT|
41.657885|-91.533087|November 04 08:00:32|TWT|
38.319|-85.706|November 04 08:00:37|IPH|15
40.714279|-73.956555|November 04 08:00:40|TWT|
40.675234|-73.971043|November 04 08:00:44|TWT|
